time,value
7.001166861143524,-0.0585158710179961
7.011168528088015,-0.103565144907506
7.021170195032505,-0.0034824451114187
7.031171861976996,-0.095792177481864
7.041173528921487,0.0991943581121912
7.051175195865978,-0.054906889541385
7.061176862810469,-0.092784310199029
7.07117852975496,0.0358222382667715
7.08118019669945,0.043870560981307
7.091181863643941,-0.2223498474662845
7.101183530588432,-0.0869254647876787
7.111185197532922,-0.0789102813798172
7.121186864477413,-0.0265171045277696
7.131188531421904,-0.0805170796233314
7.141190198366394,-0.031147987580872
7.151191865310885,0.0754823865206676
7.161193532255377,-0.2624475880147179
7.171195199199867,0.1458896442382043
7.181196866144358,-0.059840827404107
7.191198533088849,
7.201200200033339,1.0429799300864544
7.21120186697783,0.9742035805671596
7.221203533922321,0.6234486387127656
7.231205200866811,0.7182807304476433
7.241206867811302,0.5478486408945068
7.251208534755793,0.4772976979650899
7.261210201700283,0.3796394681649035
7.271211868644774,0.2475334288031386
7.2812135355892655,0.1614536827112059
7.291215202533756,-0.0554300074119887
7.301216869478247,-0.0456535553249392
7.311218536422738,-0.0543408044838238
7.321220203367228,-0.0169940189820513
7.331221870311719,-0.0072691992835685
7.34122353725621,0.0914570603262849
7.3512252042007,0.1236419621189862
7.361226871145191,-0.1347818729424602
7.371228538089682,0.0227121997093666
7.381230205034172,
7.391231871978664,-0.0297337853487317
7.401233538923154,-0.0141132271066694
7.411235205867645,-0.1436654236852391
7.421236872812136,-0.0896839333379852
7.431238539756626,0.0554639711808014
7.441240206701117,-0.0281951578428935
7.451241873645608,-0.075204667114482
7.461243540590098,-0.1393234794695243
7.471245207534589,-0.1331896217706736
7.48124687447908,0.0975706800764494
7.49124854142357,-0.0586044517249271
7.501250208368061,0.0923740535877036
7.511251875312553,0.1023677042891599
7.5212535422570435,0.2203978109913176
7.531255209201534,0.0133405512563663
7.541256876146025,0.0702842032285673
7.5512585430905155,-0.1463965769904331
7.561260210035006,0.0081020762512984
7.571261876979497,0.0679129870690915
7.5812635439239875,-0.1048854057563195
7.591265210868478,-0.0763346829215135
7.601266877812969,1.0725099052892515
7.6112685447574595,0.8802311118007863
7.62127021170195,0.9176733539309716
7.631271878646442,0.8604812904339025
7.641273545590932,0.7763513725453037
7.651275212535423,0.6294155823162244
7.661276879479914,0.3428050142797587
7.671278546424404,0.163811346339863
7.681280213368895,0.301663488398421
7.691281880313386,-0.0901794261487457
7.701283547257876,0.1183484544274745
7.711285214202367,0.1258488707121431
7.721286881146858,0.0332976149475602
7.731288548091348,0.0387573537675848
7.74129021503584,0.0608899377536271
7.751291881980331,-0.2002850115915803
7.761293548924821,-0.0464915652190647
7.771295215869312,-0.2672216600755238
7.781296882813803,0.042229237267013
7.791298549758293,-0.079454392211109
7.801300216702784,-0.0185986532709867
7.811301883647275,0.0721240283213114
7.821303550591765,0.1526555503398283
7.831305217536256,-0.1875903688222667
7.841306884480747,0.115759818073803
7.851308551425237,0.0141050310965671
7.861310218369729,0.1399706733166899
7.87131188531422,-0.0449338655938718
7.88131355225871,-0.0901186579060315
7.891315219203201,0.1692791585052095
7.901316886147692,0.0033715059254442
7.911318553092182,-0.0233041286918992
7.921320220036673,0.0285104013298074
7.931321886981164,0.3007445361036043
7.941323553925654,-0.0241694659379087
7.951325220870145,-0.0386620683152968
7.961326887814636,0.0730998280752729
7.971328554759126,0.1488632113106019
7.981330221703618,-0.0168166881058689
7.991331888648109,0.0205545769834115
8.001333555592598,1.054253674234409
8.01133522253709,0.8974025848560461
8.02133688948158,0.6629661476918934
8.031338556426071,0.6285607718503615
8.041340223370563,0.5586642364170604
8.051341890315053,0.6408388626625439
