time,value
3.020503417236206,0.37386029410838584
3.030505084180697,-0.2605478918475747
3.0405067511251875,0.5966794323579423
3.050508418069678,-0.3542402538677458
3.0605100850141693,-0.1891200106902522
3.07051175195866,0.08503218289637207
3.0805134189031507,-0.05018405863826151
3.0905150858476413,0.3067689279333596
3.100516752792132,0.49730768074429427
3.1105184197366227,0.2421758754571052
3.120520086681114,-0.6898355854303277
3.1305217536256045,-0.2393108860396776
3.140523420570095,-0.2677416702057851
3.150525087514586,-0.12963659480902395
3.1605267544590765,0.12700830581865513
3.170528421403567,-0.061286047351156336
3.1805300883480583,-0.09483167453990994
3.190531755292549,-0.06343597439469234
3.20053342223704,0.7415313224342095
3.2105350891815303,0.7316379333420213
3.220536756126021,0.6735362952112077
3.230538423070512,1.017869540919298
3.2405400900150028,0.5825679167433192
3.250541756959493,0.6432668346073388
3.260543423903984,0.2527536975711241
3.270545090848475,0.2501500660255571
3.280546757792965,0.23345218137568327
3.290548424737457,-0.002392737732941283
3.3005500916819472,0.31518147988932915
3.310551758626438,-0.37841438889999296
3.3205534255709286,-0.25521921091699246
3.3305550925154197,0.27271018508910333
3.34055675945991,0.3572693363991271
3.350558426404401,0.4290858884361489
3.360560093348892,-0.08388518608101896
3.3705617602933824,-0.2719269167603706
3.380563427237873,0.20017247343054212
3.390565094182364,0.4005863203913888
3.4005667611268544,0.02087411811806287
3.410568428071345,0.010142185581047465
3.420570095015836,0.35028416094951126
3.430571761960327,-0.45372111612871036
3.440573428904817,0.1717398967074145
3.450575095849308,0.21722488299868614
3.460576762793799,0.39841381680417
3.47057842973829,0.2186989518027897
3.4805800966827807,-0.1035957936123495
3.490581763627272,0.27936281990238626
3.500583430571762,0.3780941998944697
3.5105850975162527,0.12125997823374046
3.520586764460744,-0.08309101770900773
3.5305884314052345,0.338760531658335
3.540590098349725,0.21568357355943021
3.550591765294216,-0.01624534308171483
3.5605934322387065,-0.2469525794039473
3.570595099183197,-0.11745371187764961
3.5805967661276883,0.5409620115517456
3.590598433072179,0.06975706610068699
3.6006001000166696,0.9606503869915936
3.61060176696116,0.6483476563138895
3.620603433905651,0.9433585427300408
3.6306051008501417,0.8833053559244463
3.6406067677946328,0.783550294580321
3.650608434739123,0.7715560419503421
3.660610101683614,0.7296606601553037
3.670611768628105,0.137171634387891
3.680613435572596,0.4888149720036792
3.690615102517086,0.26982908933498245
3.700616769461577,0.17612046511845147
3.710618436406068,-0.4068147120104796
3.720620103350559,-0.23300578041502817
3.730621770295049,-0.563505453206963
3.74062343723954,0.07926405400789271
3.750625104184031,0.08124245184142817
3.7606267711285217,0.2536921062208596
3.770628438073013,-0.05531912580716961
3.780630105017503,-0.10284972916431152
3.7906317719619937,0.48972796997753515
3.800633438906485,0.0870394980178688
3.810635105850975,-0.14902148806215323
3.820636772795466,0.05644396866933992
3.830638439739957,0.47983870378811344
3.840640106684448,0.14206643867367139
3.850641773628938,0.1689866542022962
3.860643440573429,-0.20547793206793802
3.87064510751792,-0.37891651807639737
3.8806467744624102,-0.4322306733939447
3.890648441406901,0.7575062926104801
3.900650108351392,-0.15293148079177382
3.9106517752958823,0.34186048542914915
3.920653442240373,0.10682076555052289
3.930655109184865,-0.21088149455019423
3.940656776129355,0.023818916134054038
3.950658443073846,-0.2886812765305609
3.960660110018337,0.23132417906350047
3.970661776962827,0.21071905941821875
3.980663443907318,0.033842016536411654
3.990665110851809,-0.00908929823565698
4.000666777796299,1.2893935621520682
4.01066844474079,0.6552510756234577
4.020670111685281,1.2032628110144734
4.030671778629772,0.49044896728520526
4.040673445574263,0.5872382516872439
4.0506751125187535,0.8132428997821926
4.060676779463244,0.36105780989842806
4.070678446407735,0.4722485140267509
4.0806801133522255,0.25293704617778245
4.090681780296716,0.40112512830430386
4.100683447241207,-0.2754057596848277
4.1106851141856975,0.19838440947412075
4.120686781130188,-0.0036146840604498465
4.130688448074679,0.25219500582748416
4.14069011501917,-0.0952709819585533
4.150691781963661,-0.06039830413229016
4.160693448908152,-0.09365066940464353
4.170695115852642,0.48951692768716554
4.180696782797133,0.10990928491784926
4.190698449741624,-0.013604204178188306
4.200700116686114,0.810709606541301
4.210701783630605,-0.494993887119689
4.220703450575096,0.7075572775257928
4.230705117519586,0.3531454321204672
4.240706784464077,0.37310756273583806
4.250708451408569,0.12387558711842744
4.260710118353059,0.048985659135772144
4.27071178529755,-0.6325223531840668
4.280713452242041,0.35267964306126787
4.290715119186531,0.43179898616340984
4.300716786131022,0.3384176810512384
4.310718453075513,-0.2783437465298717
4.320720120020003,-0.09722537235510761
4.330721786964494,0.41784853830678387
4.340723453908985,0.09415875580527475
4.350725120853475,0.21919509460088957
4.360726787797966,0.24027938097023852
4.370728454742458,0.2810789456475425
4.380730121686948,0.08641845936459527
4.390731788631439,0.18404880331516021
4.40073345557593,0.9624560223885792
4.41073512252042,1.2263541911467737
4.420736789464911,0.7876220439271757
4.430738456409402,0.8987796822873264
4.440740123353892,0.6151533101515007
4.450741790298383,0.46436153614195685
4.460743457242874,0.4275941726034051
4.470745124187364,0.033552497956084094
4.480746791131855,0.05687683938083639
4.490748458076347,-0.04867673737512292
4.500750125020837,0.24989003224840178
4.510751791965328,0.06773493949439262
4.520753458909819,-0.20895890415984553
4.530755125854309,0.00617218644001722
4.5407567927988,0.000959452333854291
4.550758459743291,-0.061916674883483284
4.560760126687781,-0.006697724112573064
4.570761793632272,-0.32472769304128757
4.580763460576763,0.002497987321725015
4.590765127521253,0.011616923625893075
4.600766794465745,0.34918692012919067
4.610768461410236,0.1944658700198966
4.620770128354726,0.10665726550118401
4.630771795299217,0.0949280712605826
4.640773462243708,0.22933267270134564
4.650775129188198,-0.08596549807982075
4.660776796132689,0.19167272560844964
4.67077846307718,0.03777885618505809
4.68078013002167,0.06499977548898131
4.690781796966161,-0.19557908771232474
4.700783463910652,0.4046767156589585
4.710785130855142,0.5144033395599995
4.720786797799634,0.28289727182580127
4.7307884647441245,0.1628529073560604
4.740790131688615,-0.13399649481020742
4.750791798633106,-0.3464886381294158
4.7607934655775965,-0.23767607864869214
4.770795132522087,0.2630467926967464
4.780796799466578,0.055531843492512147
4.7907984664110685,0.43739912124475644
4.800800133355559,0.9534963815322178
4.81080180030005,0.7333066896867451
4.820803467244541,1.0556180287069348
4.830805134189032,0.7003201157110127
4.840806801133523,0.4473827907043858
4.8508084680780135,0.3036703850024136
4.860810135022504,0.6427022359103918
4.870811801966995,0.6724633018056478
4.8808134689114855,0.6508953154250623
4.890815135855976,0.4091126536166433
4.900816802800467,0.17615595136316228
4.9108184697449575,-0.039938472154869877
4.920820136689448,-0.2545313194195204
4.930821803633939,0.3149680666748911
4.9408234705784295,-0.026245866907142076
4.950825137522921,-0.13211188835226773
4.960826804467412,0.09272170938138462
4.970828471411902,0.23787313410831315
4.980830138356393,0.5620272240796904
4.990831805300884,0.04154477514185634
5.0008334722453744,0.19381356318156326
5.010835139189865,-0.36197708154854186
5.020836806134356,0.12299502699954026
5.030838473078847,0.29084616787008183
5.040840140023337,0.10053965704766075
5.050841806967828,-0.23178046285173992
5.060843473912319,-0.14676468304200393
5.07084514085681,0.23232725133230486
5.080846807801301,-0.07750316224986217
5.090848474745791,0.18288036341003583
5.100850141690282,-0.020901523443356995
5.110851808634773,-0.028579926037876097
5.120853475579263,-0.10690996753699858
5.130855142523754,0.38125395616312374
5.140856809468245,0.6208011089007999
5.150858476412735,0.04946310916381891
5.160860143357226,-0.6343466818881041
5.170861810301717,0.35566844421027916
5.180863477246208,0.22564151116079872
5.190865144190699,0.17135443269840867
5.20086681113519,1.0514348259650308
5.21086847807968,0.7515684687847066
5.220870145024171,0.6945479715896892
5.230871811968662,0.742301922228174
5.240873478913152,0.3932686098342654
5.250875145857643,0.3468867559897031
5.260876812802134,0.4230432645629164
5.270878479746624,0.19345336827429332
5.280880146691115,0.1447263880324458
5.290881813635606,0.22073249954112478
5.300883480580097,-0.6093917611563738
5.310885147524588,-0.0948137260338548
5.320886814469079,0.1042314967636015
5.330888481413569,0.2526139756586039
5.34089014835806,0.36226281780263586
5.350891815302551,-0.21192778200739837
5.360893482247041,-0.08679617257003344
5.370895149191532,0.6641059748147994
5.380896816136023,0.4447535571698562
5.390898483080513,0.2621367383820836
5.400900150025004,-0.28000211723343643
5.410901816969495,0.042046709570034424
5.420903483913986,0.1418423389655348
5.430905150858477,-0.47666711507541304
5.440906817802968,-0.2160568803020922
5.450908484747458,-0.026118915916420155
5.460910151691949,-0.28753605627280326
5.47091181863644,-0.052856666538057005
5.48091348558093,0.20812665694489757
5.490915152525421,0.3841517720718706
5.500916819469912,0.10451384169641034
5.510918486414402,-0.3538576549743212
5.520920153358893,0.2726069607849853
5.5309218203033845,0.517490926802805
5.540923487247875,-0.08580743774769788
5.550925154192366,0.07962176547722806
5.5609268211368565,-0.10261844910226756
5.570928488081347,0.1309089938406538
5.580930155025838,-0.266826770194572
5.590931821970329,0.23023795113892892
5.600933488914819,1.2394062586723356
5.61093515585931,1.0494539914356262
5.620936822803801,0.6744637241093452
5.630938489748291,0.4207408946774702
5.640940156692782,0.576387648763738
5.6509418236372735,0.6967576101757026
5.660943490581764,0.5290655309455908
5.670945157526255,0.3240638071848527
5.6809468244707455,0.4917051694444423
5.690948491415236,-0.12950774790157643
5.700950158359727,0.1337638788930035
5.7109518253042175,0.29401415031034517
5.720953492248708,-0.0703467383340979
5.730955159193199,-0.08410636952363823
5.7409568261376895,-0.11121394443104349
5.75095849308218,-0.36936736128544356
5.760960160026672,0.2731098435456405
5.770961826971162,0.038331463938281636
5.780963493915653,-0.05350342705263811
5.790965160860144,0.3026242099317939
5.8009668278046345,0.6138027692599037
5.810968494749125,-0.11037699217378905
5.820970161693616,-0.013622602418761023
5.8309718286381065,0.13274577398195903
5.840973495582597,-0.010959700363510572
5.850975162527088,-0.07122855472826232
5.8609768294715785,0.01505337646861954
5.870978496416069,-0.6618400053241289
5.880980163360561,-0.10918548622120662
5.890981830305051,-0.4905734831803671
5.900983497249542,0.44625219977206826
5.910985164194033,0.54970544677791
5.920986831138523,-0.24768902730918482
5.930988498083014,0.1449894399371072
5.940990165027505,0.18664339467801305
5.950991831971995,0.35300718223860905
5.960993498916486,-0.017832979609082367
5.970995165860977,0.10751864615539251
5.980996832805468,0.15831337391094435
5.990998499749958,0.2743696002643408
6.00100016669445,1.1022137931958136
6.01100183363894,1.1228197111824323
6.021003500583431,0.813684007195968
6.031005167527922,0.4814692833658573
6.041006834472412,0.6856460525607031
6.051008501416903,1.090714428955339
6.061010168361394,0.5041992306450863
6.071011835305884,0.07150566529648922
6.081013502250375,0.06737721971247924
6.091015169194866,-0.03647002451125284
6.101016836139356,-0.09609293244574497
6.111018503083848,-0.0607537471068859
6.121020170028339,-0.30069215045769365
6.131021836972829,0.05024843131745141
6.14102350391732,0.10872776620212837
6.151025170861811,0.14456410100215422
6.161026837806301,0.06301816316632794
6.171028504750792,0.09829606174269007
6.181030171695283,0.21255721659577798
6.191031838639773,-0.05328544067944187
6.201033505584264,0.49913975560732693
6.211035172528755,0.3701659397133112
6.221036839473245,0.25929720714905957
6.231038506417737,-0.22386743817008795
6.241040173362228,0.2762093353948868
6.251041840306718,0.16425196788561697
6.261043507251209,-0.47657523284534165
6.2710451741957,0.13269997468581107
6.28104684114019,-0.1050078658494628
6.291048508084681,-0.00857024898687202
6.301050175029172,-0.2362078351422765
6.311051841973662,0.16091108738115825
6.321053508918153,-0.041665464338517845
6.331055175862644,0.04693795529382951
6.341056842807134,0.46580268317900564
6.351058509751626,-0.1254161450966894
6.361060176696117,-0.08116328969370887
6.371061843640607,0.19934192781734916
6.381063510585098,0.3587687553664529
6.391065177529589,0.11289678174985467
6.401066844474079,0.5758676583039167
6.41106851141857,0.7217482229305274
6.421070178363061,0.5119507446005019
6.431071845307551,0.7605787090190208
6.441073512252042,0.705351289937128
6.451075179196533,0.8974834985720356
6.461076846141024,0.31687594368147526
6.471078513085515,0.5087954010199721
6.4810801800300055,0.23281376809226723
6.491081846974496,0.133171593663213
6.501083513918987,-0.10484852166110177
6.5110851808634775,-0.02974607443434528
6.521086847807968,-0.08415229947460368
6.531088514752459,-0.07113995119828416
6.54109018169695,-0.38154547960441815
6.55109184864144,-0.04372485396254884
6.561093515585931,0.1825509345382677
6.571095182530422,-0.09540866929374302
6.581096849474913,-0.47216197302380325
6.591098516419404,0.08929175582497864
6.601100183363895,0.1720529691103448
6.611101850308385,-0.05650981530635206
6.621103517252876,0.24545057545232374
6.631105184197367,0.0872993542708491
6.641106851141857,-0.23018568342038553
6.651108518086348,0.22329095731107157
6.661110185030839,-0.15789760600670355
6.671111851975329,-0.29479258850917434
6.68111351891982,0.40835477076934057
6.691115185864311,0.12795768295934967
6.701116852808802,-0.14329366124015983
6.711118519753293,-0.3711175504940518
6.721120186697783,0.23016467423943232
6.731121853642274,0.35260180875666275
6.741123520586765,0.3730604304147903
6.751125187531256,-0.28605202087096593
6.761126854475746,0.5200074392245582
6.771128521420237,-0.2297530296167517
6.781130188364728,0.5653624587950232
6.791131855309218,0.11437873941321995
6.801133522253709,1.226985757601864
6.8111351891982,0.8774522439658086
6.821136856142691,1.00853029720403
6.831138523087182,0.5233567577580529
6.841140190031672,0.9555495434066226
6.851141856976163,0.40197106576214753
6.861143523920654,0.2880991787880076
6.871145190865144,0.2953101219677025
6.881146857809635,0.3336805062890889
6.891148524754126,0.11576931860736422
6.901150191698616,0.11993848919938256
6.911151858643107,0.08392719204881466
6.921153525587598,0.30422557948835655
6.931155192532089,-0.1503847461598059
6.94115685947658,-0.8194747585208108
6.951158526421071,-0.3794902176019297
6.961160193365561,0.5451164724843262
6.971161860310052,0.1067154496409793
6.981163527254543,0.09265468344185539
6.991165194199033,0.1985840545863163
7.001166861143524,-0.09293742094606236
7.011168528088015,-0.4538614498589484
7.021170195032505,-0.16981231973255193
7.031171861976996,0.6769336360776224
7.041173528921487,-0.17582972932340074
7.051175195865978,0.2864191025639575
7.061176862810469,-0.031133789205074223
7.07117852975496,0.17537938819512106
7.08118019669945,0.3231365668406122
7.091181863643941,-0.3794085708039594
7.101183530588432,-0.32575105275650384
7.111185197532922,-0.5419702669729067
7.121186864477413,0.17253597753981303
7.131188531421904,-0.014917300789823
7.141190198366394,0.2752647156133129
7.151191865310885,0.027580832680690504
7.161193532255377,-0.30876525464799953
7.171195199199867,-0.2533182518516626
7.181196866144358,-0.17090160325298095
7.191198533088849,-0.12181729467344234
7.201200200033339,1.1982466450357045
7.21120186697783,0.6801977905865858
7.221203533922321,0.575949560481417
7.231205200866811,1.2158852472530677
7.241206867811302,0.17844003107735754
7.251208534755793,-0.11022876051196003
7.261210201700283,0.48763636458138765
7.271211868644774,0.4075937778278314
7.2812135355892655,0.17287982663138135
7.291215202533756,0.27770251232739185
7.301216869478247,0.15435373871720268
7.311218536422738,0.1813406835466707
7.321220203367228,0.44156971269427014
7.331221870311719,-0.012970549707178598
7.34122353725621,0.7131302367426826
7.3512252042007,0.6657973159771731
7.361226871145191,-0.14409024709411455
7.371228538089682,0.11224526376652888
7.381230205034172,0.19312041005749409
7.391231871978664,0.11631128572392992
7.401233538923154,0.09308439451165644
7.411235205867645,-0.3042301255052348
7.421236872812136,0.23465663566785566
7.431238539756626,0.4832185145730021
7.441240206701117,0.0015367108098160998
7.451241873645608,0.2414583671258274
7.461243540590098,0.07735285134275541
7.471245207534589,-0.20118420008376245
7.48124687447908,-0.1657084246457063
7.49124854142357,0.24701319501067792
7.501250208368061,-0.004757575156350308
7.511251875312553,-0.050232230905258385
7.5212535422570435,0.3713482006124245
7.531255209201534,0.35571130230827086
7.541256876146025,0.13278805737247001
7.5512585430905155,0.2125582197940217
7.561260210035006,-0.17161458669041152
7.571261876979497,0.07041459129409704
7.5812635439239875,0.03968340817735239
7.591265210868478,-0.6198243995120365
7.601266877812969,1.0317882662819966
7.6112685447574595,0.769000549736045
7.62127021170195,0.968149083192129
7.631271878646442,1.0310469659774189
7.641273545590932,0.7881402872633905
7.651275212535423,0.5372394927795308
7.661276879479914,0.011047651885881958
7.671278546424404,0.4185902172117016
7.681280213368895,0.4616734064282318
7.691281880313386,-0.4803997305320025
7.701283547257876,0.4048348489550657
7.711285214202367,0.07159767196820045
7.721286881146858,0.28344918940958364
7.731288548091348,0.2890239900901185
7.74129021503584,-0.018883693296796816
7.751291881980331,-0.4616679368930218
7.761293548924821,-0.05786471991439209
7.771295215869312,-0.25022631437700865
7.781296882813803,0.0658819281415246
7.791298549758293,-0.016362628485273985
7.801300216702784,0.2795942601147115
7.811301883647275,-0.1724439232845707
7.821303550591765,0.6398851352884173
7.831305217536256,-0.15697652561381686
7.841306884480747,0.6018857668865308
7.851308551425237,-0.2863395044539381
7.861310218369729,0.09447801079251236
7.87131188531422,0.1196855274579678
7.88131355225871,0.21175169257362433
7.891315219203201,0.02090158748011095
7.901316886147692,-0.30636389057561675
7.911318553092182,0.19399507946242137
7.921320220036673,-0.3499657967590299
